# Sensor type: Respeck
# Activity type: Desk work
# Activity code: 31
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664721698860,-0.4428711,-0.3760376,0.8739624,0.28125,0.921875,0.703125
1664721698893,-0.43945312,-0.37164307,0.87957764,-0.046875,0.578125,0.6875
1664721698928,-0.44458008,-0.37506104,0.8759155,0.296875,0.484375,0.8125
1664721699020,-0.44213867,-0.36846924,0.87664795,-1.3125,0.96875,0.5625
1664721699023,-0.43774414,-0.3789673,0.87298584,0.359375,0.21875,0.453125
1664721699058,-0.4428711,-0.37261963,0.87542725,-1.046875,0.90625,0.015625
1664721699086,-0.4501953,-0.37774658,0.88275146,0.703125,0.890625,1.078125
1664721699176,-0.44604492,-0.37701416,0.8656616,0.46875,0.984375,0.484375
1664721699178,-0.43896484,-0.3772583,0.87493896,-0.703125,0.5625,0.421875
1664721699206,-0.44458008,-0.37506104,0.87298584,-0.140625,0.328125,0.71875
1664721699242,-0.44726562,-0.37628174,0.8786011,0.96875,0.5,1.234375
1664721699345,-0.44018555,-0.37457275,0.8734741,0.59375,0.65625,0.828125
1664721699347,-0.43945312,-0.37530518,0.8756714,0.515625,0.640625,0.921875
1664721699374,-0.43701172,-0.37384033,0.87323,0.296875,0.421875,1.03125
1664721699452,-0.44091797,-0.3772583,0.8722534,0.09375,0.59375,0.65625
1664721699455,-0.4453125,-0.38165283,0.8734741,0.328125,0.3125,0.765625
1664721699501,-0.4453125,-0.37823486,0.86346436,0.546875,0.328125,0.6875
1664721699523,-0.44799805,-0.37823486,0.8685913,0.796875,0.40625,0.78125
1664721699613,-0.44970703,-0.38653564,0.8666382,0.546875,0.328125,1.015625
1664721699623,-0.44750977,-0.3821411,0.8695679,0.5,0.328125,0.75
1664721699659,-0.44506836,-0.3838501,0.86517334,0.640625,0.515625,0.78125
1664721699696,-0.4506836,-0.38433838,0.8619995,0.671875,0.53125,0.671875
1664721699768,-0.45239258,-0.3821411,0.8673706,0.515625,0.53125,0.78125
1664721699769,-0.44702148,-0.39019775,0.86102295,0.765625,0.65625,0.625
1664721699802,-0.44873047,-0.38336182,0.86834717,0.21875,0.65625,0.640625
1664721699839,-0.4440918,-0.3977661,0.8588257,0.71875,0.625,0.21875
1664721699931,-0.44213867,-0.3899536,0.85443115,-1.484375,1.59375,-0.40625
1664721699934,-0.44995117,-0.3880005,0.8590698,-0.34375,1.640625,-0.140625
1664721699971,-0.45703125,-0.3862915,0.8759155,-1.75,1.53125,-0.4375
1664721700001,-0.44750977,-0.3892212,0.8656616,-0.09375,1.5625,-0.25
1664721700086,-0.44848633,-0.3850708,0.8583374,-1.625,2.234375,-0.796875
1664721700089,-0.4506836,-0.38238525,0.86639404,-1.09375,1.765625,-0.453125
1664721700144,-0.45141602,-0.3718872,0.87323,-0.75,1.734375,-0.234375
1664721700209,-0.45263672,-0.3723755,0.8695679,-0.328125,1.671875,0.03125
1664721700212,-0.44458008,-0.37628174,0.857605,-1.0625,1.890625,-0.71875
1664721700260,-0.44873047,-0.37677002,0.87664795,-0.96875,1.875,-0.515625
1664721700283,-0.45458984,-0.37652588,0.87298584,-0.640625,1.625,-0.140625
1664721700363,-0.45043945,-0.36676025,0.8756714,-0.328125,1.625,-0.453125
1664721700365,-0.44604492,-0.37554932,0.87323,-0.4375,1.53125,-0.375
1664721700395,-0.4489746,-0.3711548,0.8776245,-0.078125,1.625,-0.25
1664721700446,-0.44360352,-0.3657837,0.8764038,-0.0625,1.703125,-0.203125
1664721700525,-0.44262695,-0.3682251,0.8734741,0.34375,1.9375,-0.109375
1664721700528,-0.44921875,-0.37261963,0.87298584,0.28125,1.5,-0.09375
1664721700560,-0.44555664,-0.36602783,0.8788452,0.15625,1.625,-0.171875
1664721700602,-0.44384766,-0.36505127,0.8703003,0.578125,1.65625,0.015625
1664721700680,-0.4453125,-0.3670044,0.87371826,0.484375,1.515625,0.109375
1664721700684,-0.44604492,-0.3706665,0.8768921,-0.25,1.609375,0.0625
1664721700717,-0.44677734,-0.3723755,0.8764038,1.203125,1.390625,-0.078125
1664721700748,-0.4465332,-0.36798096,0.87323,-0.578125,1.78125,-0.15625
1664721700838,-0.44091797,-0.3694458,0.8776245,0.984375,1.484375,-0.1875
1664721700840,-0.44311523,-0.37628174,0.8690796,-0.421875,1.890625,-0.53125
1664721700877,-0.44067383,-0.35992432,0.88812256,0.90625,1.890625,0.15625
1664721700967,-0.43847656,-0.36920166,0.86761475,0.75,2.0,0.0
1664721700976,-0.44677734,-0.36798096,0.87786865,0.1875,1.3125,-0.125
1664721701010,-0.4477539,-0.37017822,0.87298584,0.46875,1.4375,-0.0625
1664721701025,-0.44189453,-0.36627197,0.8798218,1.078125,1.5,0.296875
1664721701132,-0.43530273,-0.36993408,0.8751831,0.65625,1.484375,0.171875
1664721701134,-0.43725586,-0.37017822,0.87835693,0.703125,1.546875,0.359375
1664721701158,-0.4428711,-0.37261963,0.87371826,0.390625,1.4375,0.21875
1664721701186,-0.4345703,-0.3772583,0.87493896,0.25,1.484375,0.125
1664721701275,-0.43847656,-0.3735962,0.87493896,0.375,1.390625,0.21875
1664721701279,-0.44189453,-0.37457275,0.8744507,0.28125,1.46875,0.140625
1664721701316,-0.43676758,-0.37628174,0.8764038,0.609375,1.25,0.171875
1664721701343,-0.4338379,-0.38043213,0.87542725,0.875,1.265625,0.375
1664721701435,-0.43847656,-0.3743286,0.87420654,0.578125,1.359375,0.234375
1664721701439,-0.44018555,-0.37921143,0.8727417,0.46875,1.5625,-0.015625
1664721701467,-0.4387207,-0.3760376,0.8786011,0.484375,1.3125,0.21875
1664721701503,-0.4404297,-0.37579346,0.87835693,0.53125,1.125,0.484375
1664721701599,-0.43652344,-0.3760376,0.8759155,0.4375,1.09375,0.515625
1664721701607,-0.44189453,-0.37091064,0.8793335,0.015625,1.0,0.859375
1664721701626,-0.43359375,-0.38531494,0.87127686,0.421875,0.328125,0.578125
1664721701713,-0.44482422,-0.3735962,0.87493896,-1.625,0.453125,0.59375
1664721701716,-0.44091797,-0.3735962,0.8637085,-0.328125,0.390625,0.203125
1664721701746,-0.44750977,-0.38165283,0.87786865,-1.828125,0.640625,0.21875
1664721701781,-0.44555664,-0.37628174,0.8798218,0.28125,0.640625,0.875
1664721701871,-0.44091797,-0.36895752,0.87420654,-0.234375,0.796875,0.65625
1664721701878,-0.44604492,-0.37994385,0.8727417,-0.84375,0.09375,0.4375
1664721701907,-0.43774414,-0.380188,0.87249756,-0.9375,0.09375,0.5625
1664721701940,-0.44433594,-0.37457275,0.8727417,0.625,0.296875,1.03125
1664721702027,-0.43676758,-0.37774658,0.87249756,0.328125,0.71875,0.515625
1664721702030,-0.44506836,-0.36676025,0.8773804,0.015625,0.46875,0.671875
1664721702061,-0.44384766,-0.37408447,0.87664795,0.3125,0.46875,0.734375
1664721702100,-0.4477539,-0.3706665,0.87664795,0.703125,0.40625,0.890625
1664721702188,-0.45166016,-0.37872314,0.87054443,0.5625,0.265625,1.0
1664721702195,-0.4453125,-0.3821411,0.8707886,0.78125,0.5625,0.890625
1664721702235,-0.44848633,-0.37774658,0.8668823,0.578125,0.296875,0.953125
1664721702254,-0.44482422,-0.3731079,0.86590576,0.453125,0.28125,0.921875
1664721702350,-0.4416504,-0.38067627,0.8673706,0.5625,0.5,0.875
1664721702357,-0.4477539,-0.38116455,0.8744507,0.578125,0.421875,0.734375
1664721702379,-0.4482422,-0.37945557,0.8656616,0.703125,0.3125,0.90625
1664721702464,-0.45239258,-0.38482666,0.8612671,0.828125,0.296875,0.84375
1664721702467,-0.45092773,-0.37945557,0.8654175,0.3125,0.6875,0.625
1664721702498,-0.4501953,-0.38970947,0.8644409,0.984375,0.6875,0.46875
1664721702533,-0.4482422,-0.39312744,0.8551636,-1.25,1.0,0.171875
1664721702624,-0.45751953,-0.38238525,0.8590698,0.546875,1.09375,0.171875
1664721702634,-0.44970703,-0.39556885,0.86102295,-1.328125,1.71875,-0.390625
1664721702657,-0.44970703,-0.38336182,0.86712646,-0.3125,1.53125,-0.265625
1664721702694,-0.44995117,-0.38238525,0.8595581,-1.234375,1.78125,-0.625
1664721702781,-0.44702148,-0.38043213,0.8641968,-1.3125,1.484375,-0.65625
1664721702789,-0.45288086,-0.37286377,0.8673706,-0.921875,1.46875,-0.40625
1664721702814,-0.44799805,-0.37652588,0.8720093,-0.21875,1.546875,0.15625
1664721702849,-0.4519043,-0.37945557,0.8637085,-0.578125,2.0,-0.578125
1664721702936,-0.45532227,-0.37017822,0.87176514,-0.921875,1.75,-0.5
1664721702939,-0.45385742,-0.37872314,0.86273193,-0.75,1.71875,-0.4375
1664721702970,-0.4482422,-0.37091064,0.87371826,-0.46875,1.828125,-0.3125
1664721703005,-0.4489746,-0.3735962,0.8722534,-0.21875,1.765625,-0.4375
1664721703097,-0.44677734,-0.37384033,0.8759155,-0.265625,1.8125,-0.234375
1664721703105,-0.44750977,-0.37042236,0.871521,-0.234375,1.59375,-0.34375
1664721703130,-0.44726562,-0.36627197,0.8756714,-0.09375,1.53125,-0.046875
1664721703221,-0.4453125,-0.3735962,0.8776245,-0.3125,1.78125,-0.21875
1664721703229,-0.44555664,-0.36749268,0.87371826,-0.109375,1.703125,-0.265625
1664721703251,-0.4501953,-0.36358643,0.8764038,0.40625,1.640625,-0.28125
1664721703287,-0.44848633,-0.3748169,0.8710327,-0.015625,1.546875,-0.125
1664721703379,-0.4453125,-0.37628174,0.8773804,0.703125,1.65625,0.046875
1664721703387,-0.44384766,-0.3633423,0.8722534,-0.59375,1.609375,-0.078125
1664721703412,-0.44067383,-0.36871338,0.8786011,0.734375,1.1875,-0.21875
1664721703443,-0.44506836,-0.3711548,0.8666382,-0.328125,1.53125,-0.421875
1664721703532,-0.4465332,-0.36553955,0.88446045,0.515625,1.65625,0.109375
1664721703539,-0.44580078,-0.362854,0.8707886,0.96875,1.96875,0.109375
1664721703565,-0.4453125,-0.364563,0.8773804,0.0,1.515625,-0.25
1664721703602,-0.44360352,-0.36749268,0.8744507,0.171875,1.59375,0.03125
1664721703693,-0.4423828,-0.36968994,0.8768921,0.796875,1.734375,0.265625
1664721703700,-0.4399414,-0.36358643,0.87493896,1.28125,1.65625,0.296875
1664721703722,-0.4477539,-0.37286377,0.8734741,0.359375,1.46875,0.25
1664721703758,-0.4482422,-0.37408447,0.8756714,0.515625,1.21875,0.390625
1664721703848,-0.4411621,-0.37506104,0.8805542,0.1875,1.5,0.078125
1664721703856,-0.4428711,-0.36968994,0.87371826,0.28125,1.6875,0.0625
1664721703884,-0.44189453,-0.36920166,0.87542725,0.59375,1.4375,0.15625
1664721703970,-0.43847656,-0.37677002,0.87664795,0.765625,1.296875,0.25
1664721703974,-0.4440918,-0.37139893,0.87127686,0.515625,1.28125,0.328125
1664721704004,-0.43798828,-0.37457275,0.8781128,0.328125,1.40625,0.171875
1664721704043,-0.43823242,-0.37213135,0.8773804,0.96875,1.15625,0.265625
1664721704127,-0.4404297,-0.37530518,0.87249756,0.703125,1.25,0.1875
1664721704134,-0.4399414,-0.3760376,0.8720093,0.796875,1.53125,0.21875
1664721704163,-0.44213867,-0.37994385,0.8734741,0.984375,1.328125,0.34375
1664721704194,-0.43847656,-0.37994385,0.87323,0.390625,1.265625,0.078125
1664721704287,-0.4404297,-0.38067627,0.8776245,0.78125,1.3125,0.296875
1664721704291,-0.44360352,-0.3821411,0.87249756,0.75,1.1875,0.125
1664721704319,-0.43481445,-0.37823486,0.87835693,0.4375,1.046875,-0.03125
1664721704355,-0.43823242,-0.3867798,0.86590576,-0.046875,1.484375,-0.203125
1664721704447,-0.4411621,-0.36920166,0.8883667,0.34375,1.6875,0.125
1664721704451,-0.43725586,-0.38287354,0.87127686,0.890625,1.703125,0.40625
1664721704480,-0.44140625,-0.37799072,0.87908936,-0.125,1.421875,0.203125
1664721704510,-0.43603516,-0.3838501,0.8768921,-0.046875,0.984375,0.375
1664721704602,-0.43896484,-0.3772583,0.8812866,0.078125,1.25,0.53125
1664721704612,-0.4404297,-0.37750244,0.88079834,0.234375,0.9375,0.71875
1664721704633,-0.4387207,-0.37823486,0.87786865,-0.515625,1.21875,0.34375
1664721704725,-0.44384766,-0.37335205,0.88275146,-0.5625,0.515625,0.5
1664721704730,-0.4404297,-0.37408447,0.8776245,-1.09375,0.953125,0.703125
1664721704759,-0.4326172,-0.37261963,0.87054443,-0.953125,0.375,0.625
1664721704789,-0.43701172,-0.37628174,0.87713623,-0.96875,0.625,0.546875
1664721704882,-0.44580078,-0.37042236,0.8751831,-0.359375,0.609375,0.65625
1664721704886,-0.43652344,-0.36383057,0.87298584,-0.5625,0.890625,0.46875
1664721704916,-0.44067383,-0.38946533,0.8759155,0.375,0.5,1.1875
1664721704950,-0.4411621,-0.37701416,0.8764038,0.625,1.03125,0.234375
1664721705039,-0.4453125,-0.36676025,0.86273193,0.46875,0.53125,0.71875
1664721705047,-0.4387207,-0.37091064,0.8764038,-0.59375,0.796875,0.75
1664721705075,-0.44091797,-0.3657837,0.87371826,0.171875,0.234375,0.671875
1664721705106,-0.44311523,-0.38067627,0.87323,0.21875,0.703125,0.84375
1664721705197,-0.43725586,-0.37945557,0.87908936,0.578125,0.359375,0.875
1664721705202,-0.44604492,-0.37628174,0.87371826,1.3125,0.40625,0.8125
1664721705230,-0.4404297,-0.38531494,0.86639404,-0.640625,0.6875,0.515625
1664721705264,-0.44458008,-0.3772583,0.86761475,0.625,0.609375,0.375
1664721705354,-0.44628906,-0.3850708,0.87420654,-0.03125,0.96875,0.390625
1664721705358,-0.4477539,-0.38287354,0.87371826,1.328125,0.5625,1.15625
1664721705384,-0.44018555,-0.37628174,0.86639404,0.5625,1.109375,0.421875
1664721705472,-0.44726562,-0.3821411,0.8641968,0.3125,0.4375,0.453125
1664721705475,-0.44067383,-0.37628174,0.8727417,0.25,0.734375,0.625
1664721705507,-0.44458008,-0.38287354,0.8759155,1.25,0.6875,1.09375
1664721705544,-0.4494629,-0.3809204,0.8617554,0.484375,0.9375,0.578125
1664721705636,-0.44702148,-0.38336182,0.8666382,0.296875,0.515625,0.96875
1664721705643,-0.4453125,-0.38433838,0.86517334,0.328125,0.640625,0.75
1664721705669,-0.4506836,-0.38336182,0.8678589,0.40625,0.578125,0.703125
1664721705700,-0.4453125,-0.39337158,0.8624878,0.3125,0.390625,0.65625
1664721705792,-0.4423828,-0.39141846,0.8607788,0.265625,0.625,0.5625
1664721705800,-0.44384766,-0.38580322,0.85491943,-0.1875,1.0625,0.03125
1664721705822,-0.44433594,-0.3899536,0.85736084,-0.59375,1.21875,-0.234375
1664721705858,-0.4440918,-0.3904419,0.868103,-0.703125,1.3125,-0.28125
1664721705951,-0.4465332,-0.38482666,0.8666382,-0.578125,1.453125,-0.34375
1664721705954,-0.4465332,-0.3796997,0.8666382,-0.6875,1.46875,-0.40625
1664721705981,-0.44677734,-0.38116455,0.85809326,-1.0625,1.609375,-0.421875
1664721706072,-0.45288086,-0.38238525,0.86590576,-0.6875,1.0,-0.46875
1664721706076,-0.45263672,-0.38555908,0.8654175,-2.40625,1.328125,-0.4375
1664721706102,-0.4489746,-0.38043213,0.8722534,-1.46875,0.6875,-0.78125
1664721706139,-0.46191406,-0.37677002,0.8629761,-2.65625,1.34375,-1.03125
1664721706231,-0.45141602,-0.36871338,0.8800659,-2.40625,1.40625,0.125
1664721706235,-0.4482422,-0.36676025,0.869812,-0.84375,1.03125,0.375
1664721706262,-0.43554688,-0.35943604,0.88323975,-1.0,1.671875,-0.21875
1664721706316,-0.4416504,-0.36773682,0.88934326,-0.28125,1.8125,-0.1875
1664721706348,-0.44482422,-0.36187744,0.883728,1.359375,2.0625,0.28125
1664721706383,-0.44384766,-0.35992432,0.8817749,2.3125,2.234375,0.3125
1664721706418,-0.44604492,-0.36627197,0.87957764,1.515625,1.640625,-0.046875
1664721706455,-0.4423828,-0.3731079,0.887146,3.140625,2.078125,0.0
1664721706547,-0.44873047,-0.37213135,0.8668823,3.546875,2.03125,-0.171875
1664721706550,-0.4506836,-0.36895752,0.86346436,2.71875,1.78125,-0.234375
1664721706575,-0.4638672,-0.37945557,0.8668823,2.046875,1.265625,0.0625
1664721706611,-0.45629883,-0.38604736,0.8637085,1.375,1.328125,0.1875
1664721706705,-0.44140625,-0.3809204,0.86639404,-0.1875,0.921875,0.640625
1664721706712,-0.44506836,-0.3814087,0.8673706,-0.6875,0.765625,0.546875
1664721706733,-0.4477539,-0.3809204,0.8600464,-0.078125,1.0,0.0
1664721706826,-0.45166016,-0.3760376,0.8751831,0.140625,1.4375,0.296875
1664721706831,-0.44677734,-0.3838501,0.88079834,0.21875,1.703125,0.3125
1664721706857,-0.44262695,-0.37677002,0.87664795,0.65625,2.078125,0.21875
1664721706893,-0.44360352,-0.38116455,0.87615967,1.859375,1.640625,0.21875
1664721706979,-0.44677734,-0.3850708,0.8727417,-0.75,1.71875,0.015625
